"id","group","geonameid","name","asciiname","alternatenames","feature_class","feature_code","longitude","latitude"
1182,5,2038247,"bulangnuR","Bulang Nur","Bulang Nur,Bulang Nur Xiang,Bulanggin Nur,Pu-lan-nao,Pu-lun-nao,Pu-lun-no,Pu-lung-nao","P","PPL",107.065638160118,40.4334974081391
1183,5,2038248,"bulagsuM","Bulag Sum","Bulag Sum,Pao-li-kao-miao","P","PPL",117.353752778043,45.6519740669676
1188,11,2038256,"budunhuA","Budun Hua","","P","PPL",121.471296589467,44.941471011315
1189,11,2038257,"budunhargaN","Budun Hargan","","P","PPL",123.389594983032,43.3368064602392
119,3,1799170,"nurigaI","Nurigai","Nurigai,Nurigai Sumu,nu ri gai,nu ri gai su mu,努日盖,努日盖苏木","P","PPLA4",101.062122290131,39.4216148308498
1190,14,2038259,"boxodoI","Boxodoi","Boxodoi,Pa-she-t'ai,Pa-she-t’ai","P","PPL",115.441851439874,42.5458365679119
1193,9,2038263,"borhuxU","Bor Huxu","","P","PPL",121.44016487378,43.2585750330645
1194,6,2038273,"bolihujinG","Bolihujing","Bolihujing,Po-li-wu-ching","P","PPL",113.675031795666,41.713719012584
1195,3,2038275,"boinsuM","Boin Sum","","P","PPL",112.475527969644,42.1455160574288
1196,5,2038281,"bisiyinG","Bisiying","","P","PPL",118.975778084498,41.4224145020949
1197,2,2038289,"bilahE","Bila He","Bila He,Bilakhe,Pi-la Ho","H","STM",123.748611064635,49.2607057396955
1199,7,2038301,"benghE","Beng He","Beng He,Peng Ho","H","STM",119.548174209339,42.4025695548011
12,1,1783624,"zuitouhU","Zuitou Hu","","H","LK",103.931953779817,38.1667239922614
120,2,1799185,"nuanquanshanG","Nuanquanshang","Nuan-ch'uan-shang,Nuan-ch’üan-shang,Nuanquanshang","P","PPL",111.695207901298,39.6621889432054
1200,19,2038302,"beizifU","Beizifu","","P","PPL",121.88789010318,45.0087111056187
1201,19,2038303,"beizifU","Beizifu","Beizifu,Pei-tzu-fu","P","PPL",120.34173819918,41.9908032911327
1203,9,2038351,"beiharhuxU","Bei Har Huxu","","P","PPL",121.405486839321,44.2915470368133
1204,9,2038368,"baysgalanG","Baysgalang","","P","PPL",122.990269293919,43.2274053242373
1205,5,2038369,"bayarthuxU","Bayart Huxu","Baya'er Tuhushuo,Baya'er Tuhushuo Zhen,Bayart Huxu,Baya’er Tuhushuo,Baya’er Tuhushuo Zhen,ba ya er tu hu shuo,ba ya er tu hu shuo zhen,巴雅尔吐胡硕,巴雅尔吐胡硕镇","P","PPLA4",120.321125668566,45.0564741219006
1206,2,2038371,"subragduganG","Subrag Dugang","Bayan Us,Hang-chin-ch'i-yen-ch'ang,Hang-chin-ch’i-yen-ch’ang,Subrag Dugang","P","PPL",108.399552794763,40.0992869194988
1207,5,2038372,"bayanulhoT","Bayan Ul Hot","Barun Ujumuchin Wang-fu,Barun-Udzumuchin,Barun-uzumuchin,Bayan Ul Hot,Bayan Wula,Bayan Wula Haote,Hsi-wang-fu,Hsi-wu-chu-mu-ch'in,Hsi-wu-chu-mu-ch'in-ch'i,Hsi-wu-chu-mu-ch'in-wang-fu,Hsi-wu-chu-mu-ch’in,Hsi-wu-chu-mu-ch’in-ch’i,Hsi-wu-chu-mu-ch’in-wang-fu,Pa-yen-wu-la,Pa-yin-wu-la-hao-t'e,Pa-yin-wu-la-hao-t’e,Siwuchumutsinwangfu,Wang-kai-miao,Wanggaimiao,West Udzumuchin Headquarters,West Üdzümüchin Headquarters,Wu-chu-mu-ch'in-yu-i-ch'i,Wu-chu-mu-ch’in-yu-i-ch’i,Xi Ujimqin Qi,Xiwuzhumuqin Qi,Zapadnyy Uchmunchin,ba yan wu la,ba yan wu la hao te,wang gai miao,xi wu zhu mu qin qi,巴彦乌拉,巴彦乌拉浩特,王盖庙,西乌珠穆沁旗","P","PPL",117.583556978509,44.5492389771518
1208,5,2038373,"bayanuL","Bayan Ul","","P","PPL",113.339434882279,44.2461312204066
1209,5,2038374,"bayantuG","Bayan Tug","Bayan Tug,Bayantuga,Bayantuga Sumu,ba yan tu ga,ba yan tu ga su mu,巴彦图嘎,巴彦图嘎苏木","P","PPLA4",114.621764928661,44.8646468982182
121,5,1799187,"nuanquaN","Nuanquan","","P","PPL",111.778579576442,39.6123515648307
1210,5,2038375,"bayantoroinongchanG","Bayan Toroi Nongchang","Bayan Toroi Nongchang,Pa-yen-t'ao-lai,Pa-yen-t’ao-lai","P","PPLF",101.165826433672,41.9188703487338
1211,5,2038376,"bayantohoinongchanG","Bayan Tohoi Nongchang","Bayan Tohoi Nongchang","P","PPLF",106.778664483256,40.5368357338498
1212,5,2038377,"bayantuohaI","Bayan Tuohai","Bayan Tohoi,Bayan Tuohai,Bayan Tuohai Zhen,Ewenkizu Zizhiqi,Han-t'un,Han-t’un,Na-yin-t'un,Na-yin-t’un,Nai-t'un,Nai-t'ung,Nai-t’un,Nai-t’ung,Naintun,Nan'tun',Nan-t'un,Nan-t’un,Nayntun,Naytun,O-wen-k'o-tsu-tzu-chih-ch'i,O-wen-k’o-tsu-tzu-chih-ch’i,So-lun-ch'i,So-lun-ch’i,Solon,ba yan tuo hai,ba yan tuo hai zhen,e wen ke zu zi zhi qi,Наньтунь,巴彦托海,巴彦托海镇,鄂温克族自治旗","P","PPLA3",119.698708182098,49.0883485247422
1213,5,2038378,"bayantohoI","Bayan Tohoi","Bayan Tohoi,Pai-yin-t'ao-hai,Pai-yin-t’ao-hai","P","PPL",120.307066480686,43.0570358305665
1214,5,2038379,"bayantaL","Bayan Tal","Bayan Tal,Bayantala,Bayantala Sumu,Pai-yin-t'a-la,Pai-yin-t’a-la,ba yan ta la,ba yan ta la su mu,巴彦塔拉,巴彦塔拉苏木","P","PPLA4",120.422056754302,44.3568004064179
1215,5,2038380,"bayantaL","Bayan Tal","","P","PPL",115.539816512655,43.7164071240905
1216,5,2038381,"bayantaL","Bayan Tal","Bayan Tal,Pa-yen-t'a-la,Pa-yen-t’a-la,Wen-tu-lu-wang-fu","P","PPL",123.303118739049,43.6185436192525
1217,5,2038382,"bayantaL","Bayan Tal","","P","PPL",120.273482210175,43.2569209341427
1218,5,2038383,"bayantaL","Bayan Tal","Bayan Tal,Pai-yin-t'a-la,Pai-yin-t’a-la","P","PPL",120.773759465829,43.0410359052555
1219,5,2038384,"bayantalsuM","Bayan Tal Sum","Bayan Tal,Bayan Tal Sum,Meng-k'a-la,Meng-k’a-la","P","PPL",114.237799003626,42.3465502485813
122,1,1799198,"nogontolI","Nogon Toli","Nao-kan-t'ao-le,Nao-kan-t’ao-le,Nogon Toli","P","PPL",105.530385601578,39.2521188819509
1220,5,2038385,"bayantA","Bayan Ta","Bayan Ta,Pa-yen-t'a-la,Pa-yen-t’a-la","P","PPL",117.733698526663,48.0355202988927
1221,5,2038387,"bayanqagaN","Bayan Qagan","Bayan Qagan,Pa-yen-ch'a-kan,Pa-yen-ch’a-kan","P","PPL",121.388826447247,44.2915235310658
1222,5,2038388,"baiyinchagaN","Baiyin Chagan","Baiyin Chagan,Baiyin Chagan Zhen,Bayan Qagan,Ch'a-ha-erh-yu-i-hou-ch'i,Ch'a-yu-hou-ch'i,Chaha'ershi Yihou Qi,Chaha’ershi Yihou Qi,Ch’a-ha-erh-yu-i-hou-ch’i,Ch’a-yu-hou-ch’i,Pai-yin-ch'a-kan,Pai-yin-ch’a-kan,Qahar Youyi Houqi,bai yin cha gan,bai yin cha gan zhen,cha ha er shi yi hou qi,察哈尔石翼后旗,白音岔干,白音岔干镇","P","PPLA3",113.159639528943,41.4002697700384
1223,5,2038389,"bayanobO","Bayan Obo","Baiyun Ebo,Baiyun Kuangqu,Baiyun'ebo Kuangqu,Baiyun'ebo Zhen,Baiyun’ebo Kuangqu,Baiyun’ebo Zhen,Bayan Obo,Bayin Obo,Pai-yun-nao-pao,Pai-yun-o-po,Pai-yün-nao-pao,Pai-yün-o-po,bai yun e bo,bai yun e bo kuang qu,bai yun e bo zhen,bai yun kuang qu,白云矿区,白云鄂博,白云鄂博矿区,白云鄂博镇","P","PPL",109.947652017773,41.7088131291671
1224,5,2038390,"bayannurU","Bayan Nuru","Bayan Nuru,Xar Burd","P","PPL",104.863032631401,40.1004146907913
1225,5,2038391,"bayannursuM","Bayan Nur Sum","Bayan Nur Sum,Pa-yen-no-erh-su-mu,T'o-pu-t'ung,T’o-pu-t’ung","P","PPL",114.151534875972,43.80644004274
1226,5,2038392,"bayannurshI","Bayannur Shi","Bayannao'er,Bayannao'er Shi,Bayannao’er,Bayannao’er Shi,Bayannur,Bayannur Meng,Bayannur Shi,Pa-yen-nao-erh Meng,RLK,ba yan nao er,ba yan nao er shi,巴彦淖尔,巴彦淖尔市","A","ADM2",107.472241881769,41.5071004551589
1227,5,2038393,"bayannuR","Bayan Nur","","P","PPL",121.971689929832,44.6589152663597
1228,5,2038394,"bayanmoD","Bayan Mod","Bayan Mod,Pa-yin-mao-tao","P","PPL",104.48532487411,40.6766332845362
1229,5,2038395,"bayanhuxU","Bayan Huxu","Bayan Huxu,Bayanhushu,Bayanhushu Zhen,Horqin Youyi Zhongqi,K'o-erh-ch'in-yu-i-chung-ch'i,Ke'erqinyouyiqian Qi,Ke’erqinyouyiqian Qi,K’o-erh-ch’in-yu-i-chung-ch’i,Pai-yun-hu-shih,Pai-yün-hu-shih,ba yan hu shu,ba yan hu shu zhen,bai yin hu shuo,ke er qin you yi zhong qi,巴彦呼舒,巴彦呼舒镇,白音胡硕,科尔沁右翼中旗","P","PPLA3",121.371070467359,45.1079592960103
123,7,1799320,"niuchangwaN","Niuchangwan","","P","PPL",108.92953276089,39.241254145444
1230,5,2038396,"bayanhuxU","Bayan Huxu","Bayan Hushu,Bayan Hushu Sumu,Bayan Huxu,Pa-yen-hu-shu,ba yan hu shu,ba yan hu shu su mu,巴彦胡舒,巴彦胡舒苏木","P","PPLA4",117.454845564097,44.8356495952354
1231,5,2038397,"bayanhurE","Bayan Hure","Barga,Bayan Hure,Bayankuren,Bayankuren Zhen,Ch'en-pa-erh-hu-ch'i,Chen Barag Qi,Chenba'erhu Qi,Chenba’erhu Qi,Ch’en-pa-erh-hu-ch’i,Pa-yen-k'u-jen,Pa-yen-k’u-jen,ba yan ku ren,ba yan ku ren zhen,chen ba er hu qi,巴彦库仁,巴彦库仁镇,陈巴尔虎旗","P","PPLA3",119.481494618954,49.4546973326304
1232,5,2038398,"bayanhurE","Bayan Hure","Bayan Hure,Pa-yin-hu-je","P","PPL",109.009705430941,42.0398779057941
1233,5,2038399,"bayanhudaG","Bayan Hudag","Bayan Hudag,Ha-la-wu-su","P","PPL",108.047632543973,41.6506525741286
1234,5,2038400,"bayanhuA","Bayan Hua","Bayan Hua,Pai-yin-hua","P","PPL",121.585256177746,42.5234676159854
1235,5,2038401,"bayanhuA","Bayan Hua","","P","PPL",109.90927371264,42.2246279766584
1236,5,2038402,"bayanhuA","Bayan Hua","","P","PPL",110.979535322547,42.0459185798439
1237,5,2038403,"bayanhuA","Bayan Hua","Bayan Hua,Pai-yen-hua,Pai-yin-men-k'o,Pai-yin-men-k’o","P","PPL",109.187176604464,40.5789582176553
1238,5,2038404,"bayanhoT","Bayan Hot","Bayan Hot,Pai-yin-hao-t'e,Pai-yin-hao-t’e","P","PPL",122.33611025587,46.3257344426092
1239,5,2038405,"bayanhoboR","Bayan Hobor","","P","PPL",117.603324201573,45.9522863937936
124,6,1799520,"narinxiL","Narin Xil","","P","PPL",109.26268235114,39.3417447929581
1240,5,2038406,"bayanhE","Bayan He","","H","STM",114.979973239018,43.4239702615364
1241,5,2038407,"bayanhaR","Bayan Har","","P","PPL",112.97548541552,42.1129978628056
1242,5,2038408,"bayanhaR","Bayan Har","Bayan Har,Pai-yin-ha-erh","P","PPL",112.875621966096,42.0128821488266
1243,5,2038409,"bayangoL","Bayan Gol","Bayan Gaole,Bayan Gaole Zhen,Bayan Gol,Pa-yen-kao-le,ba yan gao lei,ba yan gao lei zhen,巴彦高勒,巴彦高勒镇","P","PPLA4",122.452496917975,46.5258624976478
1244,5,2038410,"bayangoL","Bayan Gol","","P","PPL",115.607020927572,43.2833168401658
1245,5,2038411,"bayangoL","Bayan Gol","Bayan Gol,Bayangaole,Bayangaole Zhen,Dengkou,Dengkou Xian,Pa-yen-kao-le,Pa-yen-kao-le-chen,Pa-yen-kao-lo,Pa-yen-kao-lo-chen,Pa-yen-kao-lo-shih,San'shengun,San-sheng-kung,San-tao-ho,Santokho,San’shengun,Teng-k'ou,Teng-k'ou-hsien,Teng-k’ou,Teng-k’ou-hsien,ba yan gao lei,ba yan gao lei zhen,deng kou xian,巴彦高勒,巴彦高勒镇,磴口县","P","PPLA3",106.962269805409,40.2373218485861
1246,5,2038412,"bayangginsuM","Bayanggin Sum","","P","PPL",114.453269392578,43.0666077816654
1247,5,2038414,"bayanenggeR","Bayan Engger","","P","PPL",107.178989454459,40.1377514807172
1248,5,2038415,"bayandurenG","Bayan Dureng","Bayan Dureng,Pa-yin-ti-tien-su-mu","P","PPL",115.3990165365,42.3752883627339
1249,5,2038416,"bayandelgeR","Bayan Delger","Bayan Delger,Pa-t'o,Pa-t’o","P","PPL",115.277484120481,43.3880529392707
125,8,1799521,"narintaL","Narin Tal","Na-lin-t'a,Na-lin-t’a,Narin Tal","P","PPL",110.217032528003,39.5112733537031
1250,5,2038417,"bayanbuT","Bayan But","Bayan But,Pai-yin-pu-t'ung,Pai-yin-pu-t’ung","P","PPL",119.856344826641,43.6228735501759
1251,5,2038418,"bayanbulaG","Bayanbulag","","P","PPL",117.805549596868,44.2863246192335
1252,5,2038419,"bayanbulaG","Bayan Bulag","Bayan Baolage,Bayan Baolage Sumu,Bayan Bulag,Pa-yen-pao-li-ko,ba yan bao la ge,ba yan bao la ge su mu,巴彦宝拉格,巴彦宝拉格苏木","P","PPLA4",115.922503236846,44.1835088667475
1253,5,2038420,"bayanbolD","Bayan Bold","","P","PPL",113.606903022695,43.5800970530491
1255,16,2038426,"barunsU","Barun Su","Barun Su,Pa-jun-shuo","P","PPL",111.02359795378,42.3625144322605
1258,4,2038431,"baotoushI","Baotou Shi","Baotou,Baotou Shi,Pao-t'ou Shih,Pao-t’ou Shih,bao tou,bao tou shi,包头,包头市","A","ADM2",110.21196399812,41.5975323179807
126,8,1799522,"narinnuR","Narin Nur","Na-lin-nao,Narin Nur","P","PPL",108.244307004276,39.3356076230514
1262,7,2038449,"baolongshaN","Baolongshan","","P","PPL",122.672639939805,43.960078920916
1263,6,2038452,"baokanG","Baokang","Baokang,Baokang Zhen,Horqin Zuoyi Zhongqi,K'o-erh-ch'in-tso-chung-ch'i,K'o-erh-ch'in-tso-i-chung-ch'i,K'o-tso-chung-ch'i,Ke'erqinzuoyizhong Qi,Kezuo Zhongqi,Ke’erqinzuoyizhong Qi,K’o-erh-ch’in-tso-chung-ch’i,K’o-erh-ch’in-tso-i-chung-ch’i,K’o-tso-chung-ch’i,Pao-k'ang,Pao-k’ang,bao kang,bao kang zhen,ke er qin zuo yi zhong qi,ke zuo zhong qi,保康,保康镇,科尔沁左翼中旗,科左中旗","P","PPLA3",123.277239322654,44.0805961364224
1264,7,2038461,"baochanG","Baochang","Baochang,Baochang Zhen,Koting,Pao-ch'ang,Pao-ch'ang-chen,Pao-ch'ang-hsien,Pao-ch’ang,Pao-ch’ang-chen,Pao-ch’ang-hsien,T'ai-p'u-ssu-ch'i,Taibusi Qi,Taipusi Qi,T’ai-p’u-ssu-ch’i,bao chang,bao chang zhen,tai pu si qi,太仆寺旗,宝昌,宝昌镇","P","PPLA3",115.254412473443,41.834451408804
1266,2,2038474,"bangchuishaN","Bangchui Shan","","T","MT",118.375637211047,41.5548143919371
1267,2,2038487,"balinqiaO","Balinqiao","Balinqiao,Pa-lin-ch'iao,Pa-lin-ch’iao","P","PPL",118.606888230785,43.2211860106395
1269,4,2038489,"balihaN","Balihan","Balihan,Pa-li-han","P","PPL",118.725725247651,41.4720303927284
1270,2,2038492,"balianG","Baliang","Baliang,Da'erfenzi,Da’erfenzi,ba liang,da er fen zi,坝梁,大二分子","P","PPLA4",109.736669554916,41.0328832999065
1272,3,2038497,"balagedaI","Balagedai","","P","PPL",121.619735654138,46.0914315129431
1274,3,2038511,"bajalaG","Ba Jalag","","P","PPL",121.103921691894,45.4575005000143
1275,1,2038518,"baixingT","Baixingt","Baixingt,Pa-hsien-t'ung,Pa-hsien-t’ung","P","PPL",121.04026333938,43.1747088034782
1276,1,2038519,"baixingT","Baixingt","Baixingt,Pai-hsing-t'e,Pai-hsing-t’e","P","PPL",110.475597923863,42.4088258101252
1279,5,2038536,"erdentolgaI","Erden Tolgai","Bair Ul,Erden Tolgai,La-erh-han-su-mu,Pai-jih-wu-la","P","PPL",114.386843499623,43.3250212499773
128,3,1800056,"nangsinsuM","Nangsin Sum","Ang-su-miao,Nangsin Sum","P","PPL",108.06416153811,38.1905111155194
1280,2,2038537,"bairinzuoqI","Bairin Zuoqi","Bairin,Bairin East Banner,Bairin Zuoqi,Balin,Balin Zuoqi,Barin Left Banner,Pa-lin-tso Ch'i,Pa-lin-tso Ch’i,Pa-lin-tso-i Ch'i,Pa-lin-tso-i Ch’i,Palin Left Banner,ba lin,ba lin zuo qi,巴林,巴林左旗","A","ADM3",119.222189245749,44.1434756568217
1281,2,2038538,"bairinyouqI","Bairin Youqi","Bairin,Bairin West Banner,Bairin Youqi,Balin,Balin Youqi,Barin Right Banner,Pa-lin-yu Ch'i,Pa-lin-yu Ch’i,Pa-lin-yu-i Ch'i,Pa-lin-yu-i Ch’i,Palin Right Banner,ba lin,ba lin you qi,巴林,巴林右旗","A","ADM3",118.923914392129,43.5053363080427
1282,2,2038539,"bairinqiaO","Bairin Qiao","","P","PPL",118.573538325629,43.2377913621183
1283,6,2038546,"bainijinG","Bainijing","Bainijing,Pai-ni-ching","P","PPL",110.331170024826,40.2685215302937
1284,5,2038551,"bailingnaO","Bailingnao","Bailingnao,bai ling nao,百灵淖","P","PPLA4",110.201271134066,41.2313417878795
1285,4,2038552,"bailingmiaO","Bailingmiao","Bail Miao,Bailingmiao,Bata Khalga,Batu Halga Sume,Baylinmyao,Darhan Muminggan Lianheqi,Darhan Qi,Pai-lin,Pai-lin-miao,Pai-ling-miao,Pei-lo-miao,Polingmiao,So-ha-lun-k'u-lieh Miao,So-ha-lun-k’u-lieh Miao,Ta-erh-han-mao-ming-an-ch'i,Ta-erh-han-mao-ming-an-ch’i,Ta-erh-han-mao-ming-an-lien-ho-ch'i,Ta-erh-han-mao-ming-an-lien-ho-ch’i,Ta-mao-lien-ho-ch'i,Ta-mao-lien-ho-ch’i,bai ling miao,da er han mao ming an lian he qi,da er han qi,百灵庙,达尔罕旗,达尔罕茂明安联合旗","P","PPLA3",110.412088276155,41.6343348279461
1286,1,2038554,"bailanG","Bailang","Bailang,Pai-lang,Pailan","P","PPL",120.085005558419,47.0724181412106
1288,7,2038571,"baichahE","Baicha He","","H","STM",118.140269838718,43.2038340997164
1289,9,2038580,"bagtaL","Bag Tal","Bag Tal,Pa-hu-t'a,Pa-hu-t’a","P","PPL",122.206936477992,43.1910572417708
129,4,1800271,"ordosdeserT","Ordos Desert","Khetao,Mao-wu-su Sha-mo,Maowusu Desert,Mu Us Shamo,O-erh-to-ssu,Ordos,Ordos Desert","T","DSRT",109.146462192507,38.6919701825809
1291,2,2038598,"badaioroI","Badai Oroi","","T","MT",119.571155386358,45.0387240371505
1292,2,2038599,"badainjaranshamO","Badain Jaran Shamo","Badain Jaran Shamo,Baden-Dzareng Sands,Batan Tsalang,Pa-tan-cha-lan,Pa-tan-chi-lin Sha-mo,Pa-tan-chi-lin-pa-ko","T","DSRT",101.980750854184,40.3281410500263
1294,2,2038603,"babaoshaN","Babaoshan","","P","PPL",115.374880237452,42.3499814389299
1298,5,2038608,"ayulhaI","Ayulhai","A-yu-le-hai,Ayulhai","P","PPL",115.572062130041,44.5495350191931
130,6,1800299,"mujingzI","Mujingzi","Mu-ching-tzu,Mujingzi","P","PPL",105.683807050925,38.3063678088421
1301,5,2038612,"arxanbulaG","Arxan Bulag","A-erh-shan-pao-li-ko,Arxan Bulag","P","PPL",118.07145536139,44.8532356848345
1302,5,2038613,"wenquaN","Wenquan","A'ershan Shi,A-erh-shan,A-erh-shan-k'uang-ch'uan,A-erh-shan-k'uang-shui-yuan,A-erh-shan-k’uang-ch’üan,A-erh-shan-k’uang-shui-yüan,A-erh-shan-wen-ch'uan,A-erh-shan-wen-ch’üan,Arshan,Arxan,Arxan Shi,A’ershan Shi,Khalin-Arshan,Khalun-Arshan,Ven'tsyuan',Ven’tsyuan’,Wen-ch'uan,Wen-ch’üan,Wenquan,Wenquan Jiedao,a er shan,a er shan shi,wen quan,wen quan jie dao,温泉,温泉街道,阿尔山,阿尔山市","P","PPLA3",119.934911773603,47.1388519814451
1304,2,2038617,"arhorqinqI","Ar Horqin Qi","A-lu-k'o-erh-ch'in Ch'i,A-lu-k’o-erh-ch’in Ch’i,Alu Ke'erqin,Alu Ke'erqin Qi,Alu Ke’erqin,Alu Ke’erqin Qi,Ar Horqin,Ar Horqin Qi,Aro-khorchin Banner,a lu ke er qin,a lu ke er qin qi,a lu qi,阿鲁旗,阿鲁科尔沁,阿鲁科尔沁旗","A","ADM3",120.032315922218,44.1368623666779
1305,13,2038619,"aoluguyaewenkeminzU","Aoluguya Ewenke Minzu","Aolugua,Aoluguya,Aoluguya Ewenke Minzu,Aoluguya Ewenke Minzu Xiang,ao lu gu ya,ao lu gu ya e wen ke min zu,ao lu gu ya e wen ke min zu xiang,Аолугуа,敖鲁古雅,敖鲁古雅鄂温克民族,敖鲁古雅鄂温克民族乡","P","PPLA4",122.039624049829,52.1344396694667
1306,4,2038622,"aohanqI","Aohan Qi","Ao-han Ch'i,Ao-han Ch’i,Aohan,Aohan Qi,Aokhan Banner,ao han,ao han qi,敖汉,敖汉旗","A","ADM3",119.883324414384,42.2542975707835
1307,1,2038633,"anqinggoU","Anqinggou","An-ch'ing-kou,An-ch’ing-kou,Anqinggou","P","PPL",119.318194570628,42.3894620963412
1308,7,2038654,"amgalangmuchanG","Amgalang Muchang","A-mu-ku-lang-mu-ch'ang,A-mu-ku-lang-mu-ch’ang,Amgalang Muchang","P","PPLF",111.575812916423,42.2759502236638
1309,5,2038655,"amgalangbulaG","Amgalang Bulag","A-mu-ku-lang-pao-li-ko,Amgalan-Bulak,Amgalang Bulag,Ganchzhur,Ganjur Sum,Kan-chu-erh,Kan-chu-erh-miao,Kan-chu-miao,Kan-chu-ssu,Kanjur Sume,Kanjur Süme,Shou-ling-ssu,Shou-ning-ssu,Амгалан-Булак","P","PPL",118.083258829296,48.3193590995056
1310,9,2038656,"amgalanG","Amgalang","A-mu-chan-lang,A-mu-k'o-lang,A-mu-ku-lang,A-mu-ku-liang,A-mu-k’o-lang,Amgalan,Amgalang,Amgolan,Amu Gulang,Amugulang Zhen,Amuguro,East New Barga,Hsin-pa-erh-hu-tso-ch'i,Hsin-pa-erh-hu-tso-ch’i,Hsin-pa-erh-hu-tso-i-ch'i,Hsin-pa-erh-hu-tso-i-ch’i,Tung-hsin-pa-ch'i,Tung-hsin-pa-ch’i,Xin Barag Zuoqi,Xinba Erhu Zuoqi,a mu gu lang,a mu gu lang zhen,xin ba er hu zuo qi,Амгалан,新巴尔虎左旗,阿木古郎,阿木古郎镇,阿穆古郎","P","PPLA3",118.166755842358,48.2028208334004
1311,2,2038657,"amanuS","Aman Us","A-man-wu-su,Aman Us","P","PPL",111.375006239281,42.7434925081188
1312,7,2038658,"alxagaoyuaN","Alxa Gaoyuan","","T","PLAT",102.979995390639,40.4301824719172
1313,5,2038659,"qagannurU","Qagan Nuru","A-la-t'eng-ao-pao,A-la-t’eng-ao-pao,Altan Obo,Qagan Nuru","P","PPL",104.282488583743,40.2731728183114
1314,5,2038660,"altanhiL","Altan Hil","Alatan Heli,Alatan Heli Sumu,Altan Hil,a la tan he li,a la tan he li su mu,阿拉坦合力,阿拉坦合力苏木","P","PPLA4",115.471279258913,45.1492231531039
1315,5,2038662,"altanbulaG","Altan Bulag","A-la-t'an-pao-li-ko,A-la-t’an-pao-li-ko,Altan Bulag,Cha-yueh-a-so-mu,Cha-yüeh-a-so-mu","P","PPL",113.289421751659,44.2627168576401
1316,5,2038663,"altanbulaG","Altan Bulag","A-la-t'an-pao-li-ko,A-la-t’an-pao-li-ko,Altan Bulag","P","PPL",113.306100438297,44.2460783047048
1317,7,2038664,"alongshaN","Alongshan","A-lung-shan,Alongshan,Alongshan Zhen,a long shan,a long shan zhen,阿龙山,阿龙山镇","P","PPLA4",121.827411007272,51.6560416135518
1318,4,2038665,"oroqenzizhiqI","Oroqen Zizhiqi","A-li,A-li-ho,Alihe,Alihe Zhen,Alikheh,Ari,Elunchun Zizhiqi,O-lun-ch'un-tsu-tzu-chih-ch'i,O-lun-ch'un-tzu-chih-ch'i,O-lun-ch’un-tsu-tzu-chih-ch’i,O-lun-ch’un-tzu-chih-ch’i,Oroqen Zizhiqi,a li he,a li he zhen,e lun chun zi zhi qi,Алихэ,鄂伦春自治旗,阿里河,阿里河镇","P","PPLA3",123.67999008216,50.5272782127279
1319,3,2038668,"airginsuM","Airgin Sum","Ai-erh-ko-yin-so-mu,Airgin Sum","P","PPL",111.407839681574,43.143393171094
132,5,1800705,"mengonG","Mengong","Men-kung,Mengong","P","PPL",109.512755280012,39.2255611974767
1321,5,2038673,"aibaghE","Aibag He","Ai-pu-kai Ho,Aibag Gol,Aibag He,Aibagiin Gol,Aibukagoru,Aibukagōru,Ha-erh-hung Ho","H","STM",110.662561224386,42.3558156042097
1324,5,2038676,"adunchulU","Adun Chulu","A-tun-ch'u-lu,A-tun-ch’u-lu,Adun Chulu,Adun Chulu Sumu,Adun Qulu,a dui chu lu,a dui chu lu su mu,阿敦楚鲁,阿敦楚鲁苏木","P","PPLA4",116.150826608562,48.3930144061447
1325,5,2038677,"adungoL","Adun Gol","","P","PPL",107.776700421963,42.0377923092531
1326,9,2038681,"abagqI","Abag Qi","A-pa-chia Ch'i,A-pa-chia Ch’i,A-pa-ka Ch'i,A-pa-ka Ch’i,Abag,Abag Qi,Abaga Banner,Abaga Qi,Apaka Banner,a ba ga,a ba ga qi,阿巴嘎,阿巴嘎旗","A","ADM3",114.854327972349,44.1118819554937
1327,7,2045792,"hutichihO","Hu-ti-ch'i Ho","","H","STM",124.167388659614,49.9123721493964
1328,7,2045793,"shelantzuuuhO","She-lan-tzu-uu Ho","","H","STM",124.213540479538,49.8885447072943
1329,7,2045794,"peihutichiwuhO","Pei-hu-ti-ch'i-wu Ho","","H","STM",124.270217821182,49.8814013788324
1330,7,2045795,"hutichiwuhO","Hu-ti-ch'i-wu Ho","","H","STM",124.132553806377,49.8026057139202
1331,7,2045797,"chalanhO","Cha-lan Ho","","H","STM",124.420817944969,49.5005006724805
1332,2,2045798,"chunlinkoU","Ch'un-lin Kou","","H","STM",124.444626335683,49.7391382006954
1333,1,2045799,"kuerhtumuerhhO","K'u-erh-t'u-mu-erh Ho","","H","STM",124.075440742372,49.5458622831071
1334,16,2045800,"arukonkA","Arukon-ka","","H","STM",124.201333536131,49.51353364609
1335,5,2045801,"jaranhandorogosaN","Jaranhandorogo-san","","T","MT",124.192915822406,49.5704709767076
1336,7,2045802,"shengoadasaN","Shengoada-san","","T","MT",124.424498462897,49.4543968438023
1337,1,2045803,"kabatanākA","Kabatana-ka","","H","STM",124.557257364772,49.4784651888783
1338,7,2045804,"olohO","O-lo Ho","","H","STM",124.291097493452,49.4911556605762
1339,7,2045805,"jagajikA","Jagaji-ka","","H","STM",124.249510400112,49.4336009215777
1340,8,2045806,"naimukA","Naimu-ka","","H","STM",124.299411352561,49.3245117607346
